1,413,0,2
1,413,1,3
3,409,5,1
1,416,0,1
2,411,2,3
1,415,0,2
2,408,6,4
2,412,6,2
3,415,1,3
3,416,3,0
1,418,0,3
1,421,0,1
1,413,4,5
1,422,0,1
1,421,0,3
3,424,0,1
2,424,2,1
1,426,0,2
1,427,0,2
6,421,2,2
1,429,1,1
2,424,2,4
1,429,0,2
1,429,1,1
1,428,2,1
1,430,0,1
1,426,0,5
2,426,0,4
1,428,0,3
1,426,0,5
1,423,7,1
1,428,2,1
1,430,0,1
1,430,0,1
1,428,0,3
1,425,2,4
2,427,1,2
1,429,0,2
2,423,6,1
2,422,6,3
1,426,2,6
2,433,1,0
2,434,0,0
1,434,0,1
1,433,0,2
1,435,0,1
1,432,0,4
2,428,6,1
1,433,0,3
1,426,7,4
1,434,0,3
1,436,0,1
1,432,1,4
1,429,7,1
1,431,0,7
1,437,0,2
2,428,6,5
3,435,3,2
1,441,0,3
2,437,6,0
1,441,0,3
2,438,6,1
1,445,0,1
1,443,2,1
1,442,2,2
1,441,0,5
1,440,7,1
1,437,7,5
1,448,0,5
1,446,7,4
2,456,0,0
1,454,0,3
1,455,2,1
1,454,0,4
1,453,3,3
1,459,1,2
1,461,0,1
1,452,7,3
2,451,6,5
2,459,0,4
1,462,1,2
4,459,2,2
1,458,7,1
1,457,7,2
1,464,1,2
1,457,3,7
1,465,3,1
1,458,7,4
1,463,1,5
1,469,3,1
2,467,4,2
1,473,0,1
1,472,0,2
1,472,0,3
1,474,0,1
1,468,0,7
1,478,0,1
1,473,4,2
3,469,5,3
1,476,4,2
2,480,2,0
5,475,3,1
1,482,0,1
2,479,3,0
1,478,0,5
1,477,7,1
1,484,0,1
1,478,7,1
1,482,0,5
1,487,0,1
2,479,4,4
1,487,1,3
1,487,4,2
1,492,0,1
3,488,0,3
1,481,7,5
1,491,1,1
2,487,6,0
1,491,0,3
2,485,6,2
1,485,7,3
2,493,2,0
4,489,4,0
3,493,1,0
1,494,0,2
1,488,7,1
1,494,1,1
2,493,2,0
1,495,0,1
1,488,7,1
1,495,0,1
1,495,0,1
1,492,2,2
1,495,0,1
2,491,2,2
1,489,7,1
1,492,2,3
1,496,0,1
1,495,1,1
1,492,2,3
3,494,0,1
1,494,0,3
1,493,3,1
1,493,0,5
1,499,0,1
1,493,0,7
3,499,0,0
1,498,1,2
4,492,4,2
1,500,0,1
1,497,3,2
1,500,0,3
1,496,6,1
1,502,0,1
1,501,0,2
1,502,0,1
3,494,5,2
1,501,0,4
1,502,2,2
1,503,1,2
1,504,1,1
1,502,0,4
1,505,0,2
1,507,0,1
2,496,6,5
1,505,0,3
4,502,3,0
1,507,0,1
1,504,3,1
1,498,7,3
1,504,4,1
1,506,0,3
1,504,4,1
2,503,6,0
2,503,0,6
3,505,2,1
1,507,0,3
2,503,1,5
1,511,0,1
1,507,0,5
1,510,0,2
1,510,0,2
1,508,2,2
1,508,2,2
1,510,0,3
1,509,3,1
1,511,1,1
2,509,0,3
2,506,6,0
1,509,1,3
2,507,5,0
1,512,0,1
1,511,0,2
1,503,7,3
2,505,6,1
1,511,0,2
1,506,5,2
2,508,1,3
1,513,0,2
1,514,0,1
2,512,1,1
1,511,0,4
1,509,0,6
1,507,2,6
1,513,0,4
1,510,1,6
1,509,7,1
5,514,0,0
1,513,3,2
4,513,2,0
3,515,1,0
3,513,1,2
2,514,3,0
1,517,0,1
1,517,0,1
1,508,3,7
1,507,5,7
3,513,0,5
1,514,7,1
3,513,4,3
1,522,0,2
1,523,0,1
1,523,0,1
1,523,0,1
1,520,0,4
1,520,0,4
1,520,0,4
1,519,0,5
2,522,0,1
1,522,1,1
1,521,0,3
1,510,7,7
1,523,0,1
2,517,6,0
1,514,5,5
1,524,0,1
1,522,2,1
1,518,1,6
2,522,2,3
1,521,6,2
1,527,0,4
1,525,5,1
1,529,0,2
1,531,0,1
1,531,0,1
1,529,0,3
2,530,1,0
1,530,0,2
1,531,0,1
3,524,1,5
1,531,0,1
1,530,0,2
1,528,0,4
1,529,2,1
1,531,0,1
1,531,0,1
1,526,2,4
1,535,0,1
1,528,7,1
2,531,4,1
1,534,0,3
1,526,7,4
1,534,3,1
1,537,0,1
2,534,3,1
1,534,4,1
1,538,0,1
1,538,0,1
1,536,1,2
1,530,6,4
1,537,0,3
4,536,1,0
3,536,2,0
1,536,0,4
2,534,0,5
2,540,1,1
1,534,7,2
4,536,1,3
1,537,6,1
1,542,1,1
1,538,1,5
1,543,0,1
1,543,0,1
1,540,2,2
1,536,7,1
1,542,1,1
1,543,0,1
1,543,0,1
2,533,4,6
1,545,0,1
1,542,0,4
2,541,2,2
1,539,1,6
3,542,1,2
1,544,0,4
2,545,3,0
1,547,0,2
1,548,0,1
4,545,0,1
2,548,0,0
1,545,2,2
1,543,3,3
1,545,2,2
1,545,3,1
1,548,0,1
1,545,2,2
1,543,7,1
1,548,0,3
1,549,0,4
1,545,3,5
1,548,0,5
1,546,0,7
1,555,1,1
1,554,0,3
1,556,0,1
1,556,0,1
3,550,5,0
1,555,1,1
1,548,7,2
1,557,0,1
1,556,2,1
1,559,0,1
1,557,0,3
1,557,1,4
1,557,3,4
1,556,7,3
1,564,1,1
1,565,0,1
1,561,0,5
1,564,0,2
1,566,0,1
1,564,2,1
1,565,0,2
1,565,0,2
1,564,2,1
1,567,0,1
