commit_idx,seed,source,target,dfs_depth,probability,threshold,accepted,actual_target,cochange_prior
514,1141,1141,204,0,0.9427418112754822,0.9500000000000004,0,0,1.0
515,1142,1142,1141,0,0.920423150062561,0.9500000000000004,0,0,1.0
515,1142,1142,1143,0,0.913731575012207,0.9500000000000004,0,1,1.0
515,1142,1142,121,0,0.931247353553772,0.9500000000000004,0,0,1.0
515,1142,1142,204,0,0.9479779005050659,0.9500000000000004,0,0,1.0
516,3,3,0,0,0.6091203689575195,0.9500000000000004,0,0,0.13636363636363635
516,3,3,106,0,0.7958913445472717,0.9500000000000004,0,0,0.1111111111111111
516,3,3,11,0,0.8497765064239502,0.9500000000000004,0,0,0.22727272727272727
516,3,3,1105,0,0.7301591038703918,0.9500000000000004,0,0,0.5
516,3,3,1125,0,0.9038309454917908,0.9500000000000004,0,0,1.0
516,3,3,1126,0,0.9038309454917908,0.9500000000000004,0,0,1.0
516,3,3,133,0,0.6756631731987,0.9500000000000004,0,0,0.3333333333333333
516,3,3,138,0,0.5172125101089478,0.9500000000000004,0,0,0.1
516,3,3,164,0,0.5182765126228333,0.9500000000000004,0,0,0.1111111111111111
516,3,3,165,0,0.5873767137527466,0.9500000000000004,0,0,0.1111111111111111
516,3,3,167,0,0.6816425323486328,0.9500000000000004,0,0,0.34615384615384615
516,3,3,203,0,0.5832014083862305,0.9500000000000004,0,0,0.17647058823529413
516,3,3,204,0,0.8728671669960022,0.9500000000000004,0,0,0.35294117647058826
516,3,3,232,0,0.5234681367874146,0.9500000000000004,0,0,0.13333333333333333
516,3,3,242,0,0.6728208661079407,0.9500000000000004,0,0,0.16666666666666666
516,3,3,243,0,0.5326653718948364,0.9500000000000004,0,0,0.16666666666666666
516,3,3,244,0,0.5858432650566101,0.9500000000000004,0,0,0.16666666666666666
516,3,3,25,0,0.854988694190979,0.9500000000000004,0,0,0.3333333333333333
516,3,3,291,0,0.599437415599823,0.9500000000000004,0,0,0.1
516,3,3,313,0,0.5438881516456604,0.9500000000000004,0,0,0.125
516,3,3,325,0,0.6056697964668274,0.9500000000000004,0,0,0.125
516,3,3,79,0,0.5800742506980896,0.9500000000000004,0,0,0.1111111111111111
516,3,3,99,0,0.6238973736763,0.9500000000000004,0,0,0.1111111111111111
517,1128,1128,1127,0,0.9958119988441467,0.9500000000000004,1,1,1.0
518,1127,1127,1128,0,0.992883563041687,0.9500000000000004,1,1,1.0
519,344,344,111,0,0.9061663746833801,0.9500000000000004,0,0,0.5
519,344,344,112,0,0.8739809989929199,0.9500000000000004,0,0,0.5
519,344,344,114,0,0.9012542963027954,0.9500000000000004,0,0,1.0
519,344,344,122,0,0.8891757726669312,0.9500000000000004,0,0,0.5
519,344,344,124,0,0.8754250407218933,0.9500000000000004,0,1,0.5
519,344,344,129,0,0.8688039779663086,0.9500000000000004,0,0,0.5
519,344,344,204,0,0.9002906680107117,0.9500000000000004,0,0,0.5
519,344,344,269,0,0.8263523578643799,0.9500000000000004,0,0,0.5
519,344,344,338,0,0.9293841123580933,0.9500000000000004,0,0,1.0
519,344,344,345,0,0.8047918677330017,0.9500000000000004,0,0,0.5
519,344,344,376,0,0.9215540289878845,0.9500000000000004,0,0,1.0
520,884,884,977,0,0.9158396124839783,0.9500000000000004,0,1,1.0
521,1127,1127,1128,0,0.9961244463920593,0.9500000000000004,1,1,1.0
522,241,241,206,0,0.7095439434051514,0.9500000000000004,0,0,0.18181818181818182
522,241,241,227,0,0.7027034163475037,0.9500000000000004,0,0,0.18181818181818182
522,241,241,240,0,0.9962103366851807,0.9500000000000004,1,0,0.9090909090909091
522,241,241,267,0,0.7146942615509033,0.9500000000000004,0,0,0.18181818181818182
522,241,241,277,0,0.6016818284988403,0.9500000000000004,0,0,0.1
522,241,240,206,1,0.7649168968200684,0.9500000000000004,0,0,0.2
522,241,240,227,1,0.7597681879997253,0.9500000000000004,0,0,0.2
522,241,240,267,1,0.6050014495849609,0.9500000000000004,0,0,0.1
522,241,240,268,1,0.6012992262840271,0.9500000000000004,0,0,0.1
523,961,961,1129,0,0.9137839674949646,0.9500000000000004,0,0,1.0
523,961,961,1130,0,0.9137839674949646,0.9500000000000004,0,0,1.0
523,961,961,955,0,0.9113854765892029,0.9500000000000004,0,0,0.5
523,961,961,956,0,0.6495519876480103,0.9500000000000004,0,0,0.25
523,961,961,957,0,0.6394990682601929,0.9500000000000004,0,0,0.25
523,961,961,958,0,0.6117423176765442,0.9500000000000004,0,0,0.25
523,961,961,959,0,0.6495519876480103,0.9500000000000004,0,0,0.25
523,961,961,960,0,0.6117423176765442,0.9500000000000004,0,0,0.25
523,961,961,962,0,0.990996241569519,0.9500000000000004,1,1,1.0
523,961,962,1129,1,0.9137839674949646,0.9500000000000004,0,0,1.0
523,961,962,1130,1,0.9137839674949646,0.9500000000000004,0,0,1.0
523,961,962,955,1,0.9113854765892029,0.9500000000000004,0,0,0.5
523,961,962,956,1,0.6495519876480103,0.9500000000000004,0,0,0.25
523,961,962,957,1,0.6394990682601929,0.9500000000000004,0,0,0.25
523,961,962,958,1,0.6117423176765442,0.9500000000000004,0,0,0.25
523,961,962,959,1,0.6495519876480103,0.9500000000000004,0,0,0.25
523,961,962,960,1,0.6117423176765442,0.9500000000000004,0,0,0.25
525,990,990,1086,0,0.9022948145866394,0.9500000000000004,0,0,1.0
525,990,990,983,0,0.6908901929855347,0.9500000000000004,0,1,0.3333333333333333
525,990,990,984,0,0.6908901929855347,0.9500000000000004,0,0,0.3333333333333333
525,990,990,985,0,0.9731859564781189,0.9500000000000004,1,1,1.0
525,990,990,986,0,0.9731859564781189,0.9500000000000004,1,1,1.0
525,990,990,987,0,0.9731859564781189,0.9500000000000004,1,0,1.0
525,990,990,988,0,0.9262363910675049,0.9500000000000004,0,0,0.6666666666666666
525,990,990,989,0,0.9731859564781189,0.9500000000000004,1,1,1.0
525,990,989,1086,1,0.9022948145866394,0.9500000000000004,0,0,1.0
525,990,989,983,1,0.6908901929855347,0.9500000000000004,0,1,0.3333333333333333
525,990,989,984,1,0.6908901929855347,0.9500000000000004,0,0,0.3333333333333333
525,990,989,988,1,0.9262363910675049,0.9500000000000004,0,0,0.6666666666666666
525,990,987,1086,1,0.9022948145866394,0.9500000000000004,0,0,1.0
525,990,987,983,1,0.6908901929855347,0.9500000000000004,0,1,0.3333333333333333
525,990,987,984,1,0.6908901929855347,0.9500000000000004,0,0,0.3333333333333333
525,990,987,988,1,0.9262365102767944,0.9500000000000004,0,0,0.6666666666666666
525,990,986,1086,1,0.9022948145866394,0.9500000000000004,0,0,1.0
525,990,986,983,1,0.6908901929855347,0.9500000000000004,0,1,0.3333333333333333
525,990,986,984,1,0.6908901929855347,0.9500000000000004,0,0,0.3333333333333333
525,990,986,988,1,0.9262365102767944,0.9500000000000004,0,0,0.6666666666666666
525,990,985,1086,1,0.9022948145866394,0.9500000000000004,0,0,1.0
525,990,985,983,1,0.6908901929855347,0.9500000000000004,0,1,0.3333333333333333
525,990,985,984,1,0.6908901929855347,0.9500000000000004,0,0,0.3333333333333333
525,990,985,988,1,0.9262365102767944,0.9500000000000004,0,0,0.6666666666666666
526,241,241,1151,0,0.938778281211853,0.9500000000000004,0,0,1.0
526,241,241,206,0,0.5413022041320801,0.9500000000000004,0,0,0.16666666666666666
526,241,241,227,0,0.540884792804718,0.9500000000000004,0,0,0.16666666666666666
526,241,241,240,0,0.9944139719009399,0.9500000000000004,1,1,0.8333333333333334
526,241,241,267,0,0.4891871213912964,0.9500000000000004,0,0,0.16666666666666666
526,241,240,206,1,0.7649110555648804,0.9500000000000004,0,0,0.2
