commit_idx,seed,source,target,dfs_depth,probability,threshold,accepted,actual_target,cochange_prior
508,316,153,850,1,0.5216103196144104,0.9500000000000004,0,0,0.03571428571428571
508,316,153,852,1,0.5275744199752808,0.9500000000000004,0,0,0.03571428571428571
508,316,153,863,1,0.5635036826133728,0.9500000000000004,0,0,0.037037037037037035
508,316,153,864,1,0.5134645104408264,0.9500000000000004,0,0,0.037037037037037035
508,316,153,871,1,0.5322529077529907,0.9500000000000004,0,0,0.043478260869565216
508,316,153,885,1,0.5107977390289307,0.9500000000000004,0,0,0.05263157894736842
508,316,153,889,1,0.9739775061607361,0.9500000000000004,1,0,0.23529411764705882
508,316,153,93,1,0.46637797355651855,0.9500000000000004,0,0,0.023255813953488372
508,316,889,12,2,0.957983136177063,0.9500000000000004,1,0,0.16666666666666666
508,316,889,157,2,0.9802708625793457,0.9500000000000004,1,0,0.5
509,982,982,979,0,0.978735625743866,0.9500000000000004,1,0,1.0
509,982,982,980,0,0.978735625743866,0.9500000000000004,1,0,1.0
509,982,982,981,0,0.9819058179855347,0.9500000000000004,1,0,1.0
509,982,982,983,0,0.978735625743866,0.9500000000000004,1,0,1.0
509,982,981,996,1,0.9821792244911194,0.9500000000000004,1,1,1.0
510,793,793,135,0,0.9694464206695557,0.9500000000000004,1,0,1.0
510,793,793,141,0,0.9663611650466919,0.9500000000000004,1,0,1.0
510,793,793,4,0,0.9672182202339172,0.9500000000000004,1,0,1.0
510,793,4,137,1,0.6418325304985046,0.9500000000000004,0,0,0.09523809523809523
510,793,4,140,1,0.45610231161117554,0.9500000000000004,0,0,0.038461538461538464
510,793,4,153,1,0.9406179785728455,0.9500000000000004,0,0,0.25
510,793,4,157,1,0.6650234460830688,0.9500000000000004,0,0,0.037037037037037035
510,793,4,238,1,0.5261389017105103,0.9500000000000004,0,0,0.037037037037037035
510,793,4,301,1,0.5031528472900391,0.9500000000000004,0,0,0.037037037037037035
510,793,4,317,1,0.9735221862792969,0.9500000000000004,1,0,0.5714285714285714
510,793,4,323,1,0.423723042011261,0.9500000000000004,0,0,0.03571428571428571
510,793,4,324,1,0.4647214114665985,0.9500000000000004,0,0,0.03571428571428571
510,793,4,685,1,0.5890145301818848,0.9500000000000004,0,0,0.07407407407407407
510,793,4,686,1,0.6349517703056335,0.9500000000000004,0,0,0.07407407407407407
510,793,4,687,1,0.43635907769203186,0.9500000000000004,0,0,0.038461538461538464
510,793,4,7,1,0.5542040467262268,0.9500000000000004,0,0,0.037037037037037035
510,793,4,858,1,0.5551442503929138,0.9500000000000004,0,0,0.05263157894736842
510,793,4,863,1,0.8396807312965393,0.9500000000000004,0,0,0.16666666666666666
510,793,4,864,1,0.5418129563331604,0.9500000000000004,0,0,0.05555555555555555
510,793,4,865,1,0.49613747000694275,0.9500000000000004,0,0,0.058823529411764705
510,793,4,871,1,0.741776704788208,0.9500000000000004,0,0,0.125
510,793,4,875,1,0.5397064089775085,0.9500000000000004,0,0,0.06666666666666667
510,793,4,885,1,0.5346613526344299,0.9500000000000004,0,0,0.07142857142857142
510,793,4,886,1,0.8915364146232605,0.9500000000000004,0,0,0.3333333333333333
510,793,4,892,1,0.6354016661643982,0.9500000000000004,0,0,0.2
510,793,4,989,1,0.9589952826499939,0.9500000000000004,1,0,1.0
511,845,845,12,0,0.9789772033691406,0.9500000000000004,1,0,1.0
511,845,845,797,0,0.9286916851997375,0.9500000000000004,0,1,0.5
511,845,845,843,0,0.9699236750602722,0.9500000000000004,1,0,0.5
511,845,845,844,0,0.9715560078620911,0.9500000000000004,1,0,1.0
511,845,844,797,1,0.9698749780654907,0.9500000000000004,1,1,0.6666666666666666
511,845,797,554,2,0.8462271094322205,0.9500000000000004,0,0,0.25
511,845,797,759,2,0.7972352504730225,0.9500000000000004,0,0,0.25
511,845,797,795,2,0.7843618392944336,0.9500000000000004,0,0,0.25
511,845,843,793,1,0.9808517694473267,0.9500000000000004,1,1,0.3333333333333333
512,881,881,1002,0,0.9788743853569031,0.9500000000000004,1,1,1.0
512,881,881,12,0,0.8913617134094238,0.9500000000000004,0,0,0.14285714285714285
512,881,881,68,0,0.8225026726722717,0.9500000000000004,0,0,0.14285714285714285
512,881,881,763,0,0.8308649063110352,0.9500000000000004,0,0,0.16666666666666666
512,881,881,765,0,0.8049454092979431,0.9500000000000004,0,0,0.16666666666666666
512,881,881,793,0,0.9601191282272339,0.9500000000000004,1,0,0.14285714285714285
512,881,881,797,0,0.9682062864303589,0.9500000000000004,1,0,0.14285714285714285
512,881,881,845,0,0.9663854241371155,0.9500000000000004,1,0,0.14285714285714285
512,881,881,882,0,0.8002074360847473,0.9500000000000004,0,0,0.14285714285714285
512,881,881,895,0,0.9202809929847717,0.9500000000000004,0,0,0.3333333333333333
512,881,881,914,0,0.8279669880867004,0.9500000000000004,0,0,0.2
512,881,881,92,0,0.8483933210372925,0.9500000000000004,0,0,0.14285714285714285
512,881,881,920,0,0.9665277004241943,0.9500000000000004,1,0,0.5
513,153,153,12,0,0.9320094585418701,0.9500000000000004,0,0,0.09090909090909091
513,153,153,135,0,0.9625200033187866,0.9500000000000004,1,0,0.175
