2020-03-06 11:44:27+01:00,128,129,127
2020-03-06 12:16:17+01:00,130,131
2020-03-06 13:49:10+01:00,133,132,103,107
2020-03-06 14:23:12+01:00,56
2020-03-06 14:24:43+01:00
2020-03-06 14:26:15+01:00
2020-03-06 14:27:10+01:00
2020-03-06 14:31:29+01:00
2020-03-06 14:33:11+01:00
2020-03-06 14:38:15+01:00,103,128,130
2020-03-06 14:38:37+01:00
2020-03-06 15:09:06+01:00,14,95,18
2020-03-06 15:09:41+01:00,127
2020-03-06 15:16:57+01:00,122,123,121
2020-03-06 15:44:36+01:00,75
2020-03-06 15:59:26+01:00
2020-03-06 16:01:04+01:00
2020-03-13 10:06:46+01:00,95
2020-03-16 10:33:02+01:00
2020-03-17 13:36:57+01:00,22,95,18
2020-03-17 14:24:46+01:00,34,105,53,20
2020-03-17 14:35:02+01:00,46
2020-03-17 15:00:21+01:00
2020-03-18 14:40:21+01:00,121,130,103,128,134,105
2020-03-18 16:24:00+01:00,121,133,131,128,115,105,122,130,124,127,93,129,107,103,126,132,123
2020-03-19 09:49:10+01:00
2020-03-19 10:24:11+01:00,74,52,82,40
2020-03-19 10:24:23+01:00
2020-03-19 11:00:52+01:00,0,82,74,56
2020-03-20 11:45:42+01:00,130,131
2020-03-20 12:54:02+01:00,130
2020-03-20 13:04:09+01:00
2020-04-01 16:45:10+02:00,78
2020-04-01 16:45:10+02:00,44
2020-04-01 16:45:11+02:00,18
2020-04-02 11:54:41+02:00
2020-04-05 13:51:07-04:00,95,18
2020-04-05 15:12:47-04:00,34
2020-04-06 09:21:23+02:00
2020-04-09 21:24:26+02:00,20
2020-04-13 17:35:04+02:00,135,6
2020-04-13 17:36:51+02:00,136,43
2020-04-18 19:51:30+02:00,135,136,6
2020-04-20 10:48:33+02:00
2020-04-20 11:18:25+02:00,121,103,130,6,128,52
2020-04-22 14:02:04+02:00,135
2020-04-22 14:10:54+02:00,6
2020-04-22 14:14:34+02:00,14
2020-04-22 14:15:11+02:00,18
2020-04-22 18:15:05+02:00,14
2020-04-23 12:48:07+02:00,129,123,126,124,115,133,93,132,131,107,122
2020-04-26 23:06:14+02:00,14,6
2020-04-27 10:00:08+02:00
2020-04-27 10:03:24+02:00,82
2020-05-02 22:22:27+02:00,6,135,136
2020-05-04 16:16:52+02:00,47
2020-05-04 16:19:44+02:00
2020-05-05 13:43:32+02:00,95,29
2020-05-05 14:00:34+02:00,26,6
2020-05-05 14:00:56+02:00
2020-05-05 14:04:26+02:00,52,6
2020-05-05 14:04:46+02:00
2020-05-12 10:41:56+02:00,45,6,58,46,48,47,68,43,18
2020-05-14 14:55:10+02:00,95,75,18,26
2020-05-14 15:05:02+02:00
2020-05-14 15:39:00+02:00,52
2020-05-18 19:53:33+02:00,46
2020-05-19 17:03:50+02:00,6,136,135
2020-05-20 09:01:32+02:00
2020-05-28 09:38:17+02:00,46
2020-05-28 10:19:09+02:00,52,12
2020-05-28 10:26:04+02:00,58
2020-05-28 11:30:02+02:00,100,124,105,132,130,131,12,122,134,29,22,135,18,126,129,57,115,123,52,14,107,128,55,56,6,82,93,137,133
2020-05-28 12:05:27+02:00,18,75,6
2020-05-28 12:08:52+02:00,6
2020-05-28 13:52:19+02:00,75
2020-05-28 14:54:01+02:00,18,75
2020-05-28 14:59:27+02:00
2020-05-28 15:03:54+02:00,6
2020-09-28 12:37:19+02:00,14,18,22
2020-09-28 12:53:27+02:00,82
2020-09-28 12:54:13+02:00
2020-09-28 12:57:40+02:00
2020-10-02 13:30:42+02:00,47
2020-10-08 09:37:02+02:00,18
2020-10-08 09:41:45+02:00,18
2020-10-08 09:51:16+02:00
2020-10-08 12:39:32+02:00,52
2020-10-09 18:29:44+02:00,40
2020-10-09 18:36:31+02:00,52
2020-10-19 15:37:28+02:00,18
2020-10-19 15:45:31+02:00,18
2020-10-19 15:49:49+02:00,18
2020-11-02 09:53:14+01:00,82
2020-11-02 09:55:04+01:00,82
2020-11-11 09:22:31+01:00,6
2020-11-11 09:36:00+01:00
2020-11-11 10:49:23+01:00,26,57
2020-11-11 10:59:42+01:00,75,18
2020-11-11 11:00:02+01:00,66
2020-11-11 11:09:08+01:00,18
2020-11-11 11:09:23+01:00,22
2020-11-11 11:22:02+01:00,66,75,22
2020-11-11 11:26:45+01:00,22,137
2020-11-11 11:33:00+01:00,12
2020-11-11 16:32:22+01:00,40
2020-11-15 18:54:49+01:00,26
2020-11-16 15:02:44+01:00,14
2020-11-20 10:21:48+01:00,0,22,20
2020-11-20 10:29:36+01:00,34
2020-11-20 10:34:55+01:00,22
2020-11-30 14:35:15+01:00,14,22
2020-11-30 14:51:27+01:00,12
2020-12-07 11:07:15+01:00,40
2021-01-01 01:09:09+08:00,6
2021-01-02 01:31:16+08:00,6
2021-01-02 01:57:57+08:00,6
2021-01-02 02:00:36+08:00,22
2021-01-02 02:03:22+08:00,6
2021-01-03 01:58:10+08:00,6
2021-01-04 10:54:56+01:00
2021-01-05 11:20:51+01:00,26,6
2021-01-05 11:42:36+01:00,6
2021-01-12 10:59:21+01:00,45
2021-01-12 11:03:28+01:00,45
2021-01-12 11:04:08+01:00,12
2021-01-28 10:44:28+01:00,68
2021-01-28 10:33:14+00:00
2021-04-03 11:54:56+01:00,14,18
2021-04-03 12:14:28+01:00,18
2021-04-03 16:33:03+01:00,18
2021-04-03 16:45:10+01:00,18
2021-04-03 17:08:01+01:00,18
2021-04-03 19:51:50+01:00,72
2021-04-03 19:52:13+01:00
2021-04-04 11:14:55+01:00,34,47,53,75,26,48,55,22,14,56,66,29,43,105,58,57,45,12,18,68,136,46,135
2021-04-11 22:30:59+02:00,127
2021-04-12 14:48:25+01:00
2021-04-14 17:01:16+02:00,6
2021-04-21 22:09:52+02:00,138,6
2021-04-21 22:11:39+02:00,6
2021-04-22 11:51:19+02:00,138
2021-04-22 11:02:06+01:00,82
2021-04-22 11:03:54+01:00
